Class,0.6,0.8,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,average
qpid/java/broker-core/src/main/java/org/apache/qpid/server/queue/QueueEntryIterator.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.428571429
qpid/java/common/src/main/java/org/apache/qpid/framing/FileQosOkBody.java,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.428571429
qpid/java/systests/src/test/java/org/apache/qpid/server/logging/VirtualHostLoggingTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,130,9.285714286
qpid/java/bdbstore/src/test/java/org/apache/qpid/server/store/berkeleydb/upgrade/UpgradeFrom5To6Test.java,0,0,0,0,0,0,0,63,63,0,0,0,0,0,9
qpid/java/client/src/main/java/org/apache/qpid/jms/ConnectionURL.java,0,0,0,0,0,0,0,0,9,0,0,0,4,4,1.214285714
qpid/java/broker-core/src/main/java/org/apache/qpid/server/message/MessageSource.java,0,0,0,0,0,0,0,0,0,0,0,121,18,18,11.21428571
qpid/java/amqp-1-0-client/src/main/java/org/apache/qpid/amqp_1_0/client/Command.java,0,0,0,0,0,0,0,43,0,0,0,0,0,0,3.071428571
qpid/java/broker-core/src/main/java/org/apache/qpid/server/consumer/AbstractConsumerTarget.java,0,0,0,0,0,0,0,0,0,0,0,73,0,0,5.214285714
qpid/java/broker/src/test/java/org/apache/qpid/server/logging/messages/AbstractTestMessages.java,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285714286
qpid/java/common/src/main/java/org/apache/qpid/framing/EncodingUtils.java,0,0,0,0,0,3,0,0,0,0,0,0,6,6,1.071428571
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/BasicGetOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,167,0,0,0,11.92857143
qpid/java/systests/src/main/java/org/apache/qpid/test/unit/client/AMQConnectionTest.java,19,0,13,0,115,272,0,0,0,0,0,0,0,0,29.92857143
qpid/java/broker-core/src/main/java/org/apache/qpid/server/exchange/FanoutExchange.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.714285714
qpid/java/testkit/src/main/java/org/apache/qpid/testkit/Sender.java,0,34,0,0,0,0,0,0,0,0,0,0,0,0,2.428571429
qpid/java/broker/src/main/java/org/apache/qpid/server/virtualhost/StandardVirtualHostFactory.java,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2.571428571
qpid/java/systests/src/test/java/org/apache/qpid/ra/QpidRAConnectionTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,89,6.357142857
qpid/java/common/src/main/java/org/apache/qpid/framing/DtxStartOkBody.java,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.428571429
qpid/java/common/src/main/java/org/apache/qpid/transport/network/NetworkConnection.java,0,0,0,0,0,0,0,4,4,0,0,2,4,4,1.285714286
qpid/java/common/src/test/java/org/apache/qpid/transport/codec/BBEncoderTest.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3.357142857
qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/LogoutServlet.java,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0.571428571
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/client/TopicSessionFactoryTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,98,7
qpid/java/common/src/main/java/org/apache/qpid/transport/network/mina/MinaNetworkTransport.java,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/Target.java,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3.714285714
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/ct/DurableSubscriberTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,503,35.92857143
qpid/java/client/src/main/java/org/apache/qpid/client/message/AMQPEncodedMapMessage.java,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1.5
qpid/java/common/src/main/java/org/apache/qpid/transport/SessionFlush.java,0,0,0,0,0,0,0,0,0,0,229,0,0,0,16.35714286
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ConnectionTuneBodyImpl.java,0,0,0,0,0,0,0,0,0,0,135,0,0,0,9.642857143
qpid/java/broker/src/main/java/org/apache/qpid/server/security/access/management/AMQUserManagementMBean.java,83,0,0,0,0,0,0,0,0,0,0,0,0,0,5.928571429
qpid/java/common/src/main/java/org/apache/qpid/transport/MessageTransfer.java,0,0,0,0,0,0,0,0,0,0,302,0,0,0,21.57142857
qpid/java/bdbstore/systests/src/main/java/org/apache/qpid/server/store/berkeleydb/HAClusterManagementTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,321,22.92857143
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/QueueAdapter.java,0,0,0,0,0,0,4,4,88,88,0,0,0,0,13.14285714
qpid/tools/src/java/qpid-qmf2/src/main/java/org/apache/qpid/qmf2/common/SchemaObjectClass.java,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.857142857
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/ByteTypeConstructor.java,0,0,0,0,0,0,0,0,118,0,0,0,0,0,8.428571429
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/FileReturnBodyImpl.java,0,0,0,0,0,0,0,0,0,0,150,0,0,0,10.71428571
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/WrapperTypeValueWriter.java,0,0,0,0,0,0,0,0,110,0,0,0,0,0,7.857142857
qpid/java/common/src/main/java/org/apache/qpid/transport/ServerDelegate.java,0,29,56,0,29,11,0,5,0,0,0,0,0,25,11.07142857
qpid/tools/src/java/src/qpid-broker-plugins-management-qmf2/java/org/apache/qpid/server/qmf2/agentdata/Binding.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1.428571429
qpid/java/broker-core/src/test/java/org/apache/qpid/server/configuration/VirtualHostConfigurationTest.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.857142857
qpid/java/systests/src/main/java/org/apache/qpid/systest/rest/acl/QueueRestACLTest.java,0,0,0,0,0,0,0,0,189,189,0,0,0,188,40.42857143
qpid/java/common/src/main/java/org/apache/qpid/properties/ConnectionStartProperties.java,0,0,0,0,0,88,0,0,0,0,0,0,0,0,6.285714286
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/RecordDeliveryMethod.java,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.071428571
qpid/java/broker/src/main/java/org/apache/qpid/server/protocol/AMQProtocolEngineFactory.java,0,0,0,0,49,0,0,0,0,0,0,0,0,0,3.5
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/StreamQosOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/xa/QueueTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,669,47.78571429
qpid/java/systests/src/main/java/org/apache/qpid/test/utils/BrokerCommandHelper.java,0,0,0,0,0,0,0,0,146,0,0,0,36,0,13
qpid/java/broker-plugins/amqp-1-0-protocol/src/main/java/org/apache/qpid/server/protocol/v1_0/Subscription_1_0.java,0,0,0,0,0,0,0,0,0,0,0,713,0,0,50.92857143
qpid/java/systests/src/test/java/org/apache/qpid/jms/xa/XAResourceTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,158,11.28571429
qpid/java/broker-core/src/main/java/org/apache/qpid/server/logging/messages/ConfigStoreMessages.java,0,0,0,0,0,0,0,0,0,0,210,0,0,0,15
qpid/java/broker-core/src/test/java/org/apache/qpid/server/logging/messages/ConnectionMessagesTest.java,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.857142857
qpid/java/qpid-perftests-systests/src/test/java/org/apache/qpid/systest/disttest/SystemTestConstants.java,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
qpid/java/broker/src/test/java/org/apache/qpid/server/queue/SimpleAMQQueueTest.java,5,11,264,632,2,77,0,0,0,5,0,0,0,0,71.14285714
qpid/java/common/src/main/java/org/apache/qpid/framing/TestStringOkBody.java,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.571428571
qpid/java/common/src/main/java/org/apache/qpid/AMQUndeliveredException.java,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.714285714
qpid/java/management/common/src/main/java/org/apache/qpid/management/common/mbeans/ManagedQueue.java,10,98,0,0,0,0,0,0,0,0,0,0,0,0,7.714285714
qpid/java/broker/src/main/java/org/apache/qpid/server/virtualhost/StandardVirtualHost.java,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2.142857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/UnsignedInteger.java,0,0,0,0,0,0,0,0,298,0,0,0,0,0,21.28571429
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_91/QueuePurgeOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,111,0,0,0,7.928571429
qpid/java/common/src/main/java/org/apache/qpid/AMQUnresolvedAddressException.java,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1.857142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/BasicQosOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/FileRejectBodyImpl.java,0,0,0,0,0,0,0,0,0,0,128,0,0,0,9.142857143
qpid/java/systests/src/test/java/org/apache/qpid/test/client/RollbackOrderTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,189,13.5
qpid/tools/src/java/qpid-qmf2-tools/src/main/java/org/apache/qpid/qmf2/tools/QpidPrintEvents.java,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.285714286
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/client/QueueSessionFactoryTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,113,8.071428571
qpid/java/common/src/main/java/org/apache/qpid/framing/QueueBindBody.java,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3.285714286
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/MethodConverter_8_0.java,0,0,0,0,0,0,0,0,0,0,0,50,0,0,3.571428571
qpid/java/common/src/main/java/org/apache/qpid/transport/TxSelect.java,0,0,0,0,0,0,0,0,0,0,111,0,0,0,7.928571429
qpid/java/management/agent/src/main/java/org/apache/qpid/agent/binding/MapBinding.java,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3.214285714
qpid/java/systests/src/main/java/org/apache/qpid/client/MessageListenerMultiConsumerTest.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286
qpid/java/broker-core/src/main/java/org/apache/qpid/server/security/FileTrustStoreImpl.java,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3.142857143
qpid/java/systests/src/test/java/org/apache/qpid/server/security/acl/ExhaustiveACLTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,216,15.42857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/ReceivingLinkEndpoint.java,0,0,0,0,0,0,14,24,912,0,2,36,23,23,73.85714286
qpid/java/broker/src/main/java/org/apache/qpid/server/handler/ChannelOpenHandler.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
qpid/java/common/src/main/java/org/apache/qpid/framing/TestIntegerOkBody.java,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.571428571
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/ExchangeDeleteBodyImpl.java,0,0,0,0,0,0,0,0,0,0,154,0,0,0,11
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/SymbolTypeConstructor.java,0,0,0,0,0,0,0,0,216,0,6,0,0,0,15.85714286
qpid/java/amqp-1-0-client/example/src/main/java/org/apache/qpid/amqp_1_0/client/Util.java,0,0,0,0,0,0,0,529,2,0,6,0,0,0,38.35714286
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/BDBMessageStoreFactory.java,0,0,0,0,0,0,0,0,0,34,0,0,0,0,2.428571429
qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/HeadersExchangeMBean.java,0,8,0,0,0,52,0,0,0,0,0,0,0,0,4.285714286
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/UsernamePrincipal.java,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.214285714
qpid/java/systests/src/test/java/org/apache/qpid/server/queue/QueueBindTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,130,9.285714286
qpid/java/broker-core/src/main/java/org/apache/qpid/server/filter/SimpleFilterManager.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.142857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/messaging/codec/MatchingSubjectFilterWriter.java,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.285714286
qpid/java/broker-plugins/amqp-0-8-protocol/src/main/java/org/apache/qpid/server/protocol/v0_8/UnacknowledgedMessageMap.java,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.928571429
qpid/java/broker/src/main/java/org/apache/qpid/server/model/adapter/AbstractAdapter.java,0,0,0,0,0,0,0,0,48,48,0,0,0,0,6.857142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/QueueUnbindOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/AmqpErrorException.java,0,0,0,0,0,0,0,0,108,0,0,0,0,0,7.714285714
qpid/java/systests/src/main/java/org/apache/qpid/server/store/VirtualHostMessageStoreTest.java,0,0,0,0,0,0,0,0,0,0,0,0,2,875,62.64285714
qpid/java/systests/src/main/java/org/apache/qpid/server/SupportedProtocolVersionsTest.java,0,0,0,0,0,0,0,0,0,0,0,0,31,163,13.85714286
qpid/java/systests/src/test/java/org/apache/qpid/server/store/VirtualHostMessageStoreTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,875,62.5
qpid/java/broker/src/test/java/org/apache/qpid/server/virtualhost/MockVirtualHost.java,0,0,0,271,0,0,0,0,0,7,0,0,0,0,19.85714286
qpid/java/common/src/main/java/org/apache/qpid/transport/network/io/IoNetworkTransport.java,0,120,6,0,5,110,8,28,26,8,0,13,0,33,25.5
qpid/java/agent/src/main/java/org/apache/qpid/agent/Agent.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.214285714
qpid/java/client/src/main/java/org/apache/qpid/client/failover/FailoverException.java,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.285714286
qpid/java/broker-core/src/main/java/org/apache/qpid/server/security/auth/manager/SimpleLDAPAuthenticationManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.5
qpid/java/broker/src/main/java/org/apache/qpid/server/queue/AMQQueueFactory.java,10,36,0,0,0,0,0,0,0,2,0,0,0,0,3.428571429
qpid/java/common/src/main/java/org/apache/qpid/filter/Expression.java,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.142857143
qpid/java/broker-core/src/test/java/org/apache/qpid/server/security/FileTrustStoreTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2.142857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/ByteBufferWriter.java,0,0,0,0,0,0,0,0,148,0,0,0,0,0,10.57142857
qpid/java/broker/src/test/java/org/apache/qpid/server/model/VirtualHostTest.java,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1.142857143
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/LongTypeConstructor.java,0,0,0,0,0,0,0,0,114,0,0,0,0,0,8.142857143
qpid/java/qpid-perftests-systests/src/test/java/org/apache/qpid/systest/disttest/clientonly/ConsumerParticipantTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,156,11.14285714
qpid/java/common/src/main/java/org/apache/qpid/transport/SessionDetach.java,0,0,0,0,0,0,0,0,0,0,154,0,0,0,11
qpid/java/common/src/main/java/org/apache/qpid/framing/ChannelResumeBody.java,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.571428571
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/upgrade/UpgradeFrom4To5.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.357142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/MessageCloseBodyImpl.java,0,0,0,0,0,0,0,0,0,0,112,0,0,0,8
qpid/java/broker-core/src/main/java/org/apache/qpid/server/plugin/PluggableFactoryLoader.java,0,0,0,0,0,0,0,0,0,0,0,63,0,2,4.642857143
qpid/java/systests/src/main/java/org/apache/qpid/test/framework/LocalAMQPCircuitFactory.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143
qpid/java/common/src/main/java/org/apache/qpid/framing/ConnectionOpenBody.java,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.857142857
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/QueueBindBodyImpl.java,0,0,0,0,0,0,0,0,0,0,181,0,0,0,12.92857143
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/MessageOpenBodyImpl.java,0,0,0,0,0,0,0,0,0,0,112,0,0,0,8
qpid/java/amqp-1-0-client-jms/src/main/java/org/apache/qpid/amqp_1_0/jms/impl/TopicSessionImpl.java,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.071428571
qpid/java/common/src/main/java/org/apache/qpid/filter/selector/TokenMgrError.java,0,0,0,0,0,0,0,0,0,0,168,0,0,0,12
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/tuple/PreparedTransactionBinding.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1.142857143
qpid/java/client/src/main/java/org/apache/qpid/client/transport/VmPipeTransportConnection.java,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143
qpid/java/common/src/main/java/org/apache/qpid/framing/AMQShortString.java,0,0,0,83,0,0,0,19,0,29,0,0,0,0,9.357142857
qpid/java/broker-plugins/amqp-0-8-protocol/src/test/java/org/apache/qpid/server/protocol/v0_8/SubscriptionFactoryImplTest.java,0,0,0,0,0,0,0,0,0,0,0,96,0,0,6.857142857
qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/FanoutExchangeMBean.java,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286
qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/BDBHAMessageStore.java,0,0,0,0,0,0,0,0,0,77,0,0,0,0,5.5
qpid/java/common/src/test/java/org/apache/qpid/test/utils/QpidTestCase.java,0,0,0,0,19,0,53,0,3,0,0,0,0,0,5.357142857
qpid/java/common/src/main/java/org/apache/qpid/transport/ExchangeBoundResult.java,0,0,0,0,0,0,0,0,0,0,301,0,0,0,21.5
qpid/java/management/eclipse-plugin/src/main/java/org/apache/qpid/management/ui/views/queue/QueueOperationsTabControl.java,25,21,0,0,0,0,0,0,0,0,0,0,0,0,3.285714286
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/Symbol.java,0,0,0,0,0,0,0,0,184,0,0,0,0,0,13.14285714
qpid/java/systests/src/main/java/org/apache/qpid/server/logging/ChannelLoggingTest.java,0,0,6,0,0,0,0,0,0,0,0,0,0,417,30.21428571
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/TxRollbackOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/systests/src/test/java/org/apache/qpid/test/unit/basic/SessionStartTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,115,8.214285714
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/sasl/anonymous/AnonymousSaslServerFactory.java,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.642857143
qpid/java/broker/src/test/java/org/apache/qpid/server/configuration/MockConnectionConfig.java,0,0,0,0,0,151,0,0,0,0,0,0,0,0,10.78571429
qpid/java/common/src/main/java/org/apache/qpid/framing/FileConsumeBody.java,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.5
qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/RestServlet.java,0,0,0,0,0,0,6,16,0,0,0,0,0,2,1.714285714
qpid/java/jca/src/main/java/org/apache/qpid/ra/QpidRASession.java,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.142857143
qpid/java/broker/src/main/java/org/apache/qpid/server/security/access/OperationLoggingDetails.java,0,0,0,0,0,0,0,0,53,53,0,0,0,0,7.571428571
qpid/java/client/src/test/java/org/apache/qpid/test/unit/client/message/ObjectMessageUnitTest.java,0,0,0,0,110,0,0,0,0,0,0,0,0,0,7.857142857
qpid/java/systests/src/test/java/org/apache/qpid/systest/rest/acl/QueueRestACLTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,188,13.42857143
qpid/java/broker/src/test/java/org/apache/qpid/server/queue/AMQQueueFactoryTest.java,2,4,0,0,0,0,0,0,4,8,0,0,0,0,1.285714286
qpid/java/common/src/main/java/org/apache/qpid/transport/SessionKnownCompleted.java,0,0,0,0,0,0,0,0,0,0,154,0,0,0,11
qpid/java/broker/src/test/java/org/apache/qpid/server/exchange/FanoutExchangeTest.java,0,0,0,0,0,0,0,0,67,99,0,0,0,0,11.85714286
qpid/java/systests/src/test/java/org/apache/qpid/systest/rest/acl/UserRestACLTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,195,13.92857143
qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/DirectExchange.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143
qpid/java/systests/src/test/java/org/apache/qpid/test/client/CloseOnNoRouteForMandatoryMessageTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,241,17.21428571
qpid/java/client/src/main/java/org/apache/qpid/client/AMQNoConsumersException.java,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.714285714
qpid/java/management/eclipse-plugin/src/main/java/org/apache/qpid/management/ui/jmx/MBeanUtility.java,15,66,0,0,0,0,0,0,0,0,0,0,0,0,5.785714286
qpid/java/broker-plugins/derby-store/src/main/java/org/apache/qpid/server/store/derby/DerbySystemConfig.java,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2.785714286
qpid/java/qpid-perftests-systests/src/test/java/org/apache/qpid/systest/disttest/endtoend/EndToEndTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7.142857143
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_91/ChannelFlowOkBodyImpl.java,0,0,0,0,0,0,0,0,0,0,116,0,0,0,8.285714286
qpid/java/broker/src/main/java/org/apache/qpid/server/model/Broker.java,0,0,0,0,0,0,0,0,103,103,0,0,0,0,14.71428571
qpid/tools/src/java/qpid-qmf2/src/main/java/org/apache/qpid/qmf2/agent/SubscribableAgent.java,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.285714286
qpid/java/common/src/main/java/org/apache/qpid/framing/MessageConsumeBody.java,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.428571429
qpid/java/qpid-perftests-systests/src/test/java/org/apache/qpid/systest/disttest/clientonly/ControllerQueue.java,0,0,0,0,0,0,0,0,0,0,0,0,0,110,7.857142857
qpid/java/systests/src/main/java/org/apache/qpid/server/queue/PriorityTest.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429
qpid/java/systests/src/main/java/org/apache/qpid/server/store/QuotaMessageStore.java,0,0,0,0,0,0,0,0,0,27,8,8,0,0,3.071428571
qpid/java/broker/src/main/java/org/apache/qpid/server/subscription/Subscription_0_10.java,5,15,10,0,48,27,0,0,0,2,0,0,0,0,7.642857143
qpid/java/management/eclipse-plugin/src/main/java/org/apache/qpid/management/ui/views/AttributesTabControl.java,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1.357142857
qpid/java/systests/src/main/java/org/apache/qpid/systest/rest/PreferencesProviderRestTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,199,14.21428571
qpid/java/common/src/main/java/org/apache/qpid/transport/ExchangeUnbind.java,0,0,0,0,0,0,0,0,0,0,238,0,0,0,17
qpid/java/broker-core/src/test/java/org/apache/qpid/server/queue/MockQueueEntry.java,0,0,0,0,0,0,0,0,0,0,0,355,0,0,25.35714286
qpid/java/broker-core/src/main/java/org/apache/qpid/server/registry/ApplicationRegistry.java,0,0,0,0,0,0,0,0,0,0,0,0,17,21,2.714285714
qpid/java/broker/src/main/java/org/apache/qpid/server/security/auth/sasl/plain/PlainSaslServerFactory.java,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.5
qpid/java/common/src/main/java/org/apache/qpid/framing/MessageQosBody.java,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2.857142857
qpid/java/systests/src/test/java/org/apache/qpid/systest/rest/PreferencesProviderRestTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,199,14.21428571
qpid/java/broker/src/main/java/org/apache/qpid/server/message/MessageTransferHeader.java,18,7,0,0,2,2,0,0,0,0,0,0,0,0,2.071428571
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_8_0/TestTableBodyImpl.java,0,0,0,0,0,0,0,0,0,0,136,0,0,0,9.714285714
qpid/tools/src/java/qpid-qmf2/src/main/java/org/apache/qpid/qmf2/agent/QmfAgentData.java,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.285714286
qpid/java/systests/src/main/java/org/apache/qpid/test/unit/topic/TemporaryTopicTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,182,13
qpid/java/common/src/main/java/org/apache/qpid/transport/ExecutionErrorCode.java,0,0,0,0,0,0,0,0,0,0,72,0,0,0,5.142857143
qpid/java/broker-core/src/test/java/org/apache/qpid/server/model/AbstractConfiguredObjectTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,339,24.21428571
qpid/java/perftests/src/main/java/org/apache/qpid/disttest/jms/QpidQueueCreator.java,0,0,0,0,0,0,0,72,0,0,0,0,0,1,5.214285714
qpid/java/testkit/src/main/java/org/apache/qpid/testkit/Receiver.java,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1.5
qpid/java/common/src/main/java/org/apache/qpid/security/AMQPCallbackHandler.java,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2
qpid/java/client/src/main/java/org/apache/qpid/client/failover/FailoverRetrySupport.java,0,0,0,0,0,0,0,0,0,0,0,0,30,30,4.285714286
qpid/java/systests/src/main/java/org/apache/qpid/systest/rest/VirtualHostNodeRestTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,191,13.64285714
qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/type/DeliveryState.java,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3.714285714
qpid/java/amqp-1-0-client-jms/src/main/java/org/apache/qpid/amqp_1_0/jms/impl/TemporaryTopicImpl.java,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.285714286
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/ChannelPongBodyImpl.java,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7.142857143
qpid/java/common/src/main/java/org/apache/qpid/framing/amqp_0_9/StreamPublishBodyImpl.java,0,0,0,0,0,0,0,0,0,0,167,0,0,0,11.92857143
qpid/tools/src/java/qpid-qmf2/src/main/java/org/apache/qpid/qmf2/common/BooleanNotEquals.java,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.285714286
